q_200K	E_200K	int_200K	err_200K
4.609951347538018	12.25	1.834622479049618	0.0433411618555188
4.609951347538018	12.5	1.541194970153725	0.03990810717549418
4.609951347538018	12.75	1.347663998363218	0.03718756818434137
4.609951347538018	13	1.26222000268093	0.03622142440113139
4.609951347538018	13.25	1.165148007120692	0.03479903620910623
4.609951347538018	13.5	1.023983125195335	0.03284922848330161
4.609951347538018	13.75	0.9488555511702014	0.0346744230258943
4.609951347538018	14	0.9152217922985759	0.03437221763087828
4.609951347538018	14.25	0.9691656933329486	0.03619446610235808
4.609951347538018	14.5	0.8974296421765038	0.0348865339432756
4.609951347538018	14.75	0.9297367664295864	0.03122167857307987
4.609951347538018	15.25	1.114810629318516	0.03521428859590785
4.609951347538018	15.5	1.252528542261304	0.04203802728563068
4.609951347538018	15.75	1.172799471191308	0.04103866880463989
4.639628610784106	-3	3.501034178515664	0.05396900679404482
4.639628610784106	-2.75	4.575790451090674	0.0617819678744837
4.639628610784106	-2	8.268573988690305	0.08349393923069161
4.639628610784106	-1.75	11.46708008429365	0.09883657257438846
4.639628610784106	-1	36.98260540089694	0.2734743741220172
4.639628610784106	-0.75	38.96874662687379	0.2814577435679798
4.639628610784106	0	28.18733828463596	0.1802178677096466
4.639628610784106	0.25	32.39816365780632	0.1935365017766187
4.639628610784106	0.5	36.09290004255887	0.2046689082036811
4.639628610784106	1	15.18209885211244	0.1110517376516141
4.639628610784106	1.25	8.129382672452762	0.08123244184692187
4.639628610784106	1.5	2.728565364080707	0.04698075219112183
4.639628610784106	2	0.8156826054512545	0.0279613564641812
4.639628610784106	2.25	0.7853505692406388	0.02752462964986759
4.639628610784106	3	0.7489262685184007	0.02739548815980503
4.639628610784106	3.25	0.7471789873277739	0.02744215020606825
4.639628610784106	3.75	0.7604029289668978	0.02496976850995561
4.639628610784106	4	0.7619981437301564	0.02501516761655212
4.639628610784106	4.25	0.7922637391434915	0.02555963007617386
4.639628610784106	4.75	0.8480626215651743	0.02843859979202096
4.639628610784106	5	0.7443130954926335	0.02664943483606849
4.639628610784106	5.5	0.8922838626871269	0.0296321183433469
4.639628610784106	5.75	0.8346924653167943	0.02875439570220938
4.639628610784106	6.5	0.9447977007639622	0.0286307559036721
4.639628610784106	6.75	0.9584429012356198	0.02893720316687943
4.639628610784106	7.25	0.9755690815833329	0.03193835429737479
4.639628610784106	7.5	1.057358447887593	0.03328767621888626
4.639628610784106	8	1.086116387696012	0.03756030660739178
4.639628610784106	8.25	1.251232147957845	0.04051153009188515
4.639628610784106	8.75	1.416500511864714	0.04840315154660014
4.639628610784106	9	1.547967421175851	0.0509568088704342
4.639628610784106	9.25	1.754070306604908	0.04232704599307552
4.639628610784106	9.5	1.779347941159822	0.04285323247618502
4.639628610784106	10	2.172141178764797	0.04576992644944249
4.639628610784106	10.25	2.23381674581288	0.04660630671842082
4.639628610784106	10.75	2.380135922892612	0.04969199549382103
4.639628610784106	11.25	2.476554466712576	0.05015182543221071
4.639628610784106	11.5	2.420246543313963	0.04989528262297534
4.639628610784106	11.75	2.214044163363949	0.04728559826850862
4.639628610784106	12	2.101294070496337	0.04617173626360609
4.639628610784106	12.5	1.629119557740986	0.04070629961105377
4.639628610784106	13	1.21886999056998	0.0354650122574483
4.639628610784106	13.5	1.000500750909229	0.03540170153787298
4.639628610784106	14	0.8936119432931391	0.0344657861890862
4.639628610784106	14.5	0.938295940922439	0.03119556503728006
4.639628610784106	14.75	0.9522658306768061	0.03209058603947385
4.639628610784106	15	1.07772314258567	0.03447513985039063
4.639628610784106	15.25	1.163763141805039	0.04025621565787515
4.669782791673817	-2.75	4.108828897969151	0.05839346755626604
4.669782791673817	-2.5	4.601614356278045	0.06201305625421327
4.669782791673817	-2.25	5.952599467172572	0.0706841747987073
4.669782791673817	-1.75	10.284196425311	0.1420346474605854
4.669782791673817	-1.5	19.45782423192387	0.1967004205606663
4.669782791673817	-1.25	30.16875654586259	0.2463197436841215
4.669782791673817	-0.5	19.3517167895697	0.1489734744253213
4.669782791673817	-0.25	23.4021540584236	0.1640306947765909
4.669782791673817	0.5	26.70549012970205	0.1469949251255204
4.669782791673817	0.75	21.97997548589719	0.1335468773615529
4.669782791673817	1.5	4.061673618035267	0.06161264356327948
4.669782791673817	1.75	1.000166329775055	0.03077259492220745
4.669782791673817	2.25	0.8253876328539237	0.0283907176657348
4.669782791673817	2.5	0.7764034317163097	0.0276125277417311
4.669782791673817	2.75	0.80229129617164	0.02820155547140666
4.669782791673817	3.25	0.7958392026581935	0.02529835025271014
4.669782791673817	3.5	0.7698208531040726	0.02493786720290277
4.669782791673817	4.25	0.7915270934788898	0.02723458158134721
4.669782791673817	4.5	0.8346810949895238	0.02801477535893681
4.669782791673817	5	0.8759925916639318	0.02913826914505425
4.669782791673817	5.25	0.8726315782362333	0.02916866739326427
4.669782791673817	5.75	0.8734462317081436	0.0272140573828668
4.669782791673817	6	0.9060677007771548	0.02784284197575286
4.669782791673817	6.25	0.9585712232693607	0.0286834876261374
4.669782791673817	6.75	0.9452181715337166	0.03103137556622661
4.669782791673817	7	1.000075253220134	0.03216051856131331
4.669782791673817	7.5	0.9969737644867154	0.03573214362888263
4.669782791673817	7.75	1.014549164988597	0.03626267765831255
4.669782791673817	8.25	1.128058091546188	0.04287633038443505
4.669782791673817	8.5	1.329348014306857	0.0467198403847793
4.669782791673817	9	1.575708524724658	0.03989051663254716
4.669782791673817	9.5	1.775016222913409	0.04100120710776076
4.669782791673817	9.75	1.983294744268697	0.0435390370171496
4.669782791673817	10.25	2.191761210355943	0.04722639200074134
4.669782791673817	10.5	2.278730125426215	0.04839501155573803
4.669782791673817	10.75	2.273977346429232	0.04753474905176263
4.669782791673817	11	2.348807549526443	0.04854097360336836
4.669782791673817	11.5	2.452039542698571	0.04935831620787455
4.669782791673817	12	2.114486118209343	0.04586604782217888
4.669782791673817	12.25	1.87029460331237	0.04334925137465134
4.669782791673817	12.5	1.680065881613124	0.0411084058924332
4.669782791673817	12.75	1.516357316585508	0.0393529151083046
4.669782791673817	13	1.198098397377499	0.03831160511462196
4.669782791673817	13.25	1.136296036310769	0.03747653519253805
4.669782791673817	13.5	1.015583178611968	0.03625112481098219
4.669782791673817	13.75	0.970128544463728	0.03568500416273316
4.669782791673817	14	0.9260042943478708	0.03057034642131118
4.669782791673817	14.25	0.8769619065134842	0.02997895711655413
4.669782791673817	14.5	0.8993776872140661	0.03101583503388273
4.669782791673817	15	1.093671769359641	0.03877276041594436
4.699565720516683	-3	4.142069285445952	0.05837100822592884
4.699565720516683	-2.25	5.667620386245217	0.1049583085008025
4.699565720516683	-2	6.075330992595487	0.1090203896187446
4.699565720516683	-1.25	17.30762595700438	0.13967036564583
4.699565720516683	-1	17.55355529125099	0.1410411482482316
4.699565720516683	-0.75	18.26078241798196	0.1443963471140592
4.699565720516683	-0.25	37.79206115124005	0.1735145595631296
4.699565720516683	0	34.01872142693735	0.1651124054658344
4.699565720516683	0.25	30.20668746397338	0.1559696938909208
4.699565720516683	0.75	27.46615261112698	0.1607152201726651
4.699565720516683	1	20.62540871353928	0.1396371717626939
4.699565720516683	1.25	12.72000243753836	0.1095884908488943
4.699565720516683	1.75	1.555923694249772	0.03841370831756018
4.699565720516683	2	0.8483603830128646	0.0286444976201693
4.699565720516683	2.75	0.8061776022378613	0.02525730656655069
4.699565720516683	3	0.7824112711320316	0.0249450182138626
4.699565720516683	3.75	0.7912507859572686	0.0269639222498652
4.699565720516683	4	0.844590289516292	0.02807277080512092
4.699565720516683	4.5	0.9148941725454678	0.02951792057542499
4.699565720516683	4.75	0.8911016029412606	0.02930253270385194
4.699565720516683	5.25	0.885200285144306	0.02715610141067513
4.699565720516683	5.5	0.9060191244346677	0.02762175194115911
4.699565720516683	6.25	0.860471810278977	0.0294441437350863
4.699565720516683	6.5	0.9172753852678051	0.0304747495995686
4.699565720516683	7	0.8863542908122038	0.03346555248595449
4.699565720516683	7.25	0.94423538475385	0.03465527195551336
4.699565720516683	7.75	0.9811631084218441	0.03957312666319159
4.699565720516683	8	1.054461173137802	0.04131261741476384
4.699565720516683	8.5	1.21709041606154	0.03478210850111279
4.699565720516683	8.75	1.385992692888164	0.03727055702604246
4.699565720516683	9	1.549938652944979	0.03796141660888158
4.699565720516683	9.25	1.649749960462263	0.03930516897046509
4.699565720516683	9.75	1.98822849533084	0.04455121931104297
4.699565720516683	10	2.068184858259474	0.04571385512536501
4.699565720516683	10.5	2.224024673834185	0.04685120995625319
4.699565720516683	11	2.369093437176002	0.04803601759497526
4.699565720516683	11.25	2.355436725707349	0.04818212928804676
4.699565720516683	11.5	2.452348210940254	0.04896320331964212
4.699565720516683	11.75	2.321544251846835	0.04782649257052101
4.699565720516683	12.25	1.828069815466871	0.04273467757874127
4.699565720516683	12.75	1.449461668935355	0.04189379697272463
4.699565720516683	13.25	1.158985152711449	0.03854292585722741
4.699565720516683	13.75	0.9758432671843624	0.03120337980976268
4.699565720516683	14.25	0.9532491721856292	0.03169485319058689
4.699565720516683	14.5	0.9358081239528573	0.03534865338034353
4.699565720516683	14.75	0.9964894243118593	0.0367072353547842
4.729316842338518	-3	6.59602428678471	0.1119399582497885
4.729316842338518	-2.75	6.471083932015518	0.1113313161068699
4.729316842338518	-2.5	6.028058763975919	0.1079615774094376
4.729316842338518	-1.75	14.3271910044147	0.1262294772876282
4.729316842338518	-1.5	15.64543879992914	0.1324389745601411
4.729316842338518	-0.75	42.83357069469827	0.1835536114070983
4.729316842338518	-0.5	41.2873963168278	0.1807289732328254
4.729316842338518	0.25	47.76727258734702	0.2100297792164333
4.729316842338518	0.5	36.10784215703949	0.1833986391807053
4.729316842338518	1.25	47.08110000750529	0.2105830188058193
4.729316842338518	1.5	11.68851802580653	0.104690472016831
4.729316842338518	2.25	1.026561178476831	0.02825631094049753
4.729316842338518	2.5	0.8767564785868623	0.02625367932765434
4.729316842338518	3	0.9293310411588385	0.02893722644541745
4.729316842338518	3.25	0.8706630938094178	0.02810239118946221
4.729316842338518	3.5	0.8829296376635765	0.02847422209959172
4.729316842338518	4	0.8642676227189903	0.02854158577857202
4.729316842338518	4.25	0.8936803087665389	0.02904253041394872
4.729316842338518	4.75	0.9296219368083984	0.02763836241917234
4.729316842338518	5	0.8981060131419726	0.02732810037991234
4.729316842338518	5.75	0.8885537417327845	0.02972606381674133
4.729316842338518	6	0.8271914740113456	0.02874536338391824
4.729316842338518	6.5	0.9026264408288176	0.03346133945761771
4.729316842338518	6.75	0.8716255728204041	0.03304853774391533
4.729316842338518	7.25	0.9120076271153673	0.03796481928240637
4.729316842338518	7.5	0.9543726368545554	0.03906769233084901
4.729316842338518	8	1.082773298155965	0.0325408812449617
4.729316842338518	8.25	1.167638487302467	0.03391957675891596
4.729316842338518	8.75	1.391654760421257	0.03587809785581376
4.729316842338518	9.25	1.673106638695603	0.04050631167506276
4.729316842338518	9.5	1.764733952762301	0.04181364574650128
4.729316842338518	10	2.128751186642059	0.04539399487350068
4.729316842338518	10.25	2.154186825759473	0.04589851137123294
4.729316842338518	10.5	2.189203791652146	0.04577352885535008
4.729316842338518	10.75	2.194494412750988	0.04599589292873173
4.729316842338518	11.25	2.390298729175171	0.04803961672334674
4.729316842338518	11.75	2.387493279453919	0.04836072206827341
4.729316842338518	12	2.090178768123812	0.04543166838710625
4.729316842338518	12.25	1.878124293629697	0.04716762543346509
4.729316842338518	12.5	1.609028728573412	0.0439885988800349
4.729316842338518	12.75	1.501531458843506	0.043303851005712
4.729316842338518	13	1.337666350228766	0.04110752648795525
4.729316842338518	13.25	1.132004982716087	0.03330857978264694
4.729316842338518	13.5	0.9890541028280486	0.03119527077542672
4.729316842338518	13.75	0.9023768206906336	0.03042374792252298
4.729316842338518	14	0.8687898473695697	0.03003005887715552
4.729316842338518	14.25	0.9038814836789015	0.03453926630770818
4.759426691056808	-2.5	13.15582422640537	0.1198783677466491
4.759426691056808	-2.25	13.81422866163097	0.1231629460537271
4.759426691056808	-2	14.14128382487491	0.1250534947076374
4.759426691056808	-1.5	29.51267421832004	0.1506897477363586
4.759426691056808	-1.25	35.53118530272548	0.16606448127614
4.759426691056808	-1	40.84866067167796	0.1787114955795868
4.759426691056808	-0.25	65.05039157951693	0.243504966104693
4.759426691056808	0	58.10250332487586	0.2308592722203944
4.759426691056808	0.5	193.3315788875764	0.4251057709790786
4.759426691056808	0.75	153.7961549464692	0.3800101760448117
4.759426691056808	1	101.1114016778094	0.3085192071809326
4.759426691056808	1.5	25.66282838278746	0.1388291542627575
4.759426691056808	1.75	2.615306364469768	0.04444379119041572
4.759426691056808	2	1.184057964685556	0.03021201442686918
4.759426691056808	2.5	1.037015183525636	0.03036551642669818
4.759426691056808	2.75	0.9534468652670216	0.02914877032859954
4.759426691056808	3.5	0.89825855185524	0.02885523617206827
4.759426691056808	3.75	0.8204530867824705	0.02770309123504642
4.759426691056808	4.25	0.8963113196521886	0.02699978294636682
4.759426691056808	4.5	0.8576378491846363	0.02645730480672933
4.759426691056808	5	0.9161090471431897	0.02981852868847361
4.759426691056808	5.25	0.9197357693809028	0.02998669678600244
4.759426691056808	5.5	0.8420748984653017	0.02874406968648827
4.759426691056808	6	0.8749994009602876	0.03270319213763662
4.759426691056808	6.25	0.8455193320102085	0.03233977823387009
4.759426691056808	6.75	0.9313814037013439	0.03808526010484232
4.759426691056808	7	0.9018479899886638	0.03760986013295244
4.759426691056808	7.5	0.8925537538773439	0.02936736105562557
4.759426691056808	7.75	0.9954319997023687	0.03113705326569618
4.759426691056808	8.25	1.209222295451343	0.03307170195746643
4.759426691056808	8.5	1.223290308791245	0.03343349863693542
4.759426691056808	8.75	1.360923230982918	0.03613272544706938
4.759426691056808	9	1.488930463787147	0.03809478216553169
4.759426691056808	9.5	1.918366763647528	0.04268767991694484
4.759426691056808	9.75	1.960982344079092	0.04333832205766851
4.759426691056808	10.25	2.260269441618191	0.04628327306416802
4.759426691056808	10.75	2.344992040709084	0.04711301398716001
4.759426691056808	11	2.344868419919282	0.04737684096928367
4.759426691056808	11.25	2.479898206964463	0.04876052410053801
4.759426691056808	11.5	2.440058670548798	0.04857057504035147
4.759426691056808	12	2.1803869275705	0.05064117110759243
4.759426691056808	12.5	1.741615459900278	0.0465092834597176
4.759426691056808	13	1.387040245177495	0.03654730263884257
4.759426691056808	13.5	1.028767952703606	0.03235461618967262
4.759426691056808	14	0.9242610663234592	0.03466770367809898
4.789638831484658	-3	11.31746769863316	0.1106520294854407
4.789638831484658	-2.75	12.30299789470207	0.1156536718374765
4.789638831484658	-2	23.10733808450586	0.1323724831635843
4.789638831484658	-1.75	25.13234401997105	0.1384553049721929
4.789638831484658	-1	70.84833694838635	0.2519429212390608
4.789638831484658	-0.75	72.29088229470007	0.2551688571462816
4.789638831484658	-0.5	70.10173850711402	0.2520074539202027
4.789638831484658	0	238.1112611334884	0.4693769551893681
4.789638831484658	0.25	219.8449332430756	0.4521951834783868
4.789638831484658	1	126.53066697627	0.3094012383881576
4.789638831484658	1.25	84.66257178479418	0.253059048303633
4.789638831484658	2	1.221348214218923	0.03268875301134795
4.789638831484658	2.25	1.097414040209523	0.03112492445146213
4.789638831484658	2.75	1.006786010856617	0.03020806202702711
4.789638831484658	3	1.008966128372834	0.03043277071993065
4.789638831484658	3.25	0.9472309843876914	0.0295348879848714
4.789638831484658	3.75	0.9538415531678497	0.02764783199966919
4.789638831484658	4	0.8575894852663141	0.02633469968888023
4.789638831484658	4.5	0.9293475364434642	0.02979521320667916
4.789638831484658	4.75	0.8371367719147985	0.02839241318234572
4.789638831484658	5.5	0.8501414378671123	0.03202167523910871
4.789638831484658	5.75	0.8582628104322152	0.03225955840887872
4.789638831484658	6.25	0.7969305706249863	0.03504756222072165
4.789638831484658	6.5	0.9040521035058978	0.0373854891154401
4.789638831484658	7	0.8940902315148338	0.02913693615879804
4.789638831484658	7.25	0.9048386697087287	0.02941889033402512
4.789638831484658	7.75	0.9918934515655576	0.02973316672515528
4.789638831484658	8	1.067064200002619	0.03094962267640535
4.789638831484658	8.5	1.196324622250568	0.03382154615696958
4.789638831484658	9	1.459054211590881	0.0369319407643615
4.789638831484658	9.25	1.710793935941893	0.04014040632483978
4.789638831484658	9.75	2.038596598962329	0.04348674897780151
4.789638831484658	10	2.068781651628577	0.04409863915276798
4.789638831484658	10.25	2.111735676700646	0.04432026132292166
4.789638831484658	10.5	2.229149866217706	0.04569705291807937
4.789638831484658	11	2.351238725929481	0.04725585752483061
4.789638831484658	11.5	2.557310928507741	0.05429773453772371
4.789638831484658	11.75	2.371493571470073	0.05252133036478667
4.789638831484658	12	2.300153992562756	0.05282135865331741
4.789638831484658	12.25	1.998948997720944	0.0494345001925085
4.789638831484658	12.5	1.808509603144678	0.04127070811151094
4.789638831484658	12.75	1.465158086730596	0.03736241621384007
4.789638831484658	13	1.342147992147066	0.03650653156056851
4.789638831484658	13.25	1.116580095497449	0.0334747244394997
4.789638831484658	13.5	1.067234077279328	0.0367642386031116
4.789638831484658	13.75	0.8837368326509728	0.03369517515848667
4.81976539514942	-2.75	11.9644017473118	0.09471913155565342
4.81976539514942	-2.5	16.3313028982282	0.1108735213286014
4.81976539514942	-2.25	20.36933280202777	0.1240242963582006
4.81976539514942	-1.5	49.2617874281348	0.2087907221153662
4.81976539514942	-1.25	63.19949530779837	0.23718337447442
4.81976539514942	-0.5	245.8723954401783	0.4744156255328379
4.81976539514942	-0.25	246.7850100539466	0.4765847795972088
4.81976539514942	0.5	142.1375833617093	0.3268167412484654
4.81976539514942	0.75	142.6608375282245	0.328085195887115
4.81976539514942	1.25	39.10757147113495	0.1831549285585314
4.81976539514942	1.5	10.93976485767031	0.09651936085960651
4.81976539514942	1.75	1.721354952768981	0.03857149164146978
4.81976539514942	2.25	1.112666606470045	0.0316374158264365
4.81976539514942	2.5	1.142788057135723	0.03213040181772538
4.81976539514942	3.25	0.9773998475484938	0.02779977060550169
4.81976539514942	3.5	0.9062670309280263	0.02683468921474586
4.81976539514942	4	0.881690258853413	0.02881389694346087
4.81976539514942	4.25	0.8943173754616551	0.02917553823683175
4.81976539514942	5	0.8580424546134288	0.03195941415224354
4.81976539514942	5.25	0.8650923876052665	0.03217746036668624
4.81976539514942	5.75	0.8267442523356753	0.03527272641449437
4.81976539514942	6	0.814404714018075	0.03514143721673904
4.81976539514942	6.5	0.8512074722522006	0.02814993124461254
4.81976539514942	6.75	0.8820911339372316	0.02875653851409536
4.81976539514942	7.25	0.8627369807483292	0.02749040987206912
4.81976539514942	7.5	0.886161151420406	0.02792767095119589
4.81976539514942	8	1.043122225207542	0.03132749660870102
4.81976539514942	8.25	1.129952343222529	0.03272221933214099
4.81976539514942	8.5	1.215708754248657	0.03343897376692349
4.81976539514942	8.75	1.361074351820053	0.03541985935744757
4.81976539514942	9.25	1.678663496934048	0.03912532867215408
4.81976539514942	9.5	1.792111584405705	0.04063998757272279
4.81976539514942	10	2.13468544269299	0.04435955094094798
4.81976539514942	10.5	2.257290073172416	0.04584797273012371
4.81976539514942	10.75	2.386995533598859	0.04736832933546706
4.81976539514942	11	2.377991704091097	0.05171812572953453
4.81976539514942	11.25	2.422951335756788	0.0525133926674464
4.81976539514942	11.75	2.419246641789511	0.05384188815611432
4.81976539514942	12.25	2.074673470665858	0.04393245436093094
4.81976539514942	12.75	1.513119428823807	0.03854550308934794
4.81976539514942	13.25	1.214120030498772	0.03901309915503495
4.849713017003369	-3	8.451927931905114	0.07956273236062369
4.849713017003369	-2.25	14.3840477126231	0.1121852783659821
4.849713017003369	-2	22.87217651253323	0.1415961637085842
4.849713017003369	-1.75	34.88375509640266	0.1751873057818461
4.849713017003369	-1.25	132.1720038354878	0.3452187513761446
4.849713017003369	-1	192.0905918798579	0.4171491219874175
4.849713017003369	-0.75	229.9996658530174	0.4576051689544379
4.849713017003369	-0.25	107.8503251233631	0.2829807347807239
4.849713017003369	0	123.3382639550059	0.3031515715050546
4.849713017003369	0.25	135.0416777892443	0.3178489228487779
4.849713017003369	0.75	99.0620586369414	0.291675271135897
4.849713017003369	1	72.06739209184065	0.248982110702293
4.849713017003369	1.75	1.690491187650498	0.03857909119652667
4.849713017003369	2	1.170827359300382	0.03232596910125009
4.849713017003369	2.75	1.008086740186675	0.02805731749695807
4.849713017003369	3	1.00839928818058	0.0281500808398999
4.849713017003369	3.5	0.9190986574166649	0.02925677211684014
4.849713017003369	3.75	0.938808571888704	0.02967664943294736
4.849713017003369	4.25	0.87785953680313	0.03206813264315238
4.849713017003369	4.5	0.9165245674044278	0.03280421126805724
4.849713017003369	4.75	0.8627422497232538	0.03188970039561792
4.849713017003369	5.25	0.9217422963996303	0.03714183747316369
4.849713017003369	5.5	0.8029682898173328	0.03460863684642838
4.849713017003369	6	0.8310369646017788	0.02763490484908755
4.849713017003369	6.25	0.8456903786788696	0.02801926543469404
4.849713017003369	6.75	0.8197186404061834	0.02661748184854191
4.849713017003369	7	0.9230505748634077	0.02833564821168868
4.849713017003369	7.5	0.9414142621340518	0.02948678748197633
4.849713017003369	7.75	0.9712435777889514	0.03008281320929747
4.849713017003369	8.25	1.174508078251941	0.03267297445498229
4.849713017003369	8.75	1.373954485880026	0.03504720707486785
4.849713017003369	9	1.469421882361428	0.03640373633638269
4.849713017003369	9.5	1.8870875613913	0.04127252344532102
4.849713017003369	9.75	2.082327557905135	0.04362507730008747
4.849713017003369	10	2.203380251284405	0.04481435423611851
4.849713017003369	10.25	2.289286129186802	0.04592752918273883
4.849713017003369	10.75	2.327847682185583	0.05101090143747504
4.849713017003369	11.25	2.598792832390856	0.05515005643727612
4.849713017003369	11.5	2.540395495697828	0.05491542328194641
4.849713017003369	11.75	2.495534354520621	0.04772926733602596
4.849713017003369	12	2.302503835602169	0.04605074859089433
4.849713017003369	12.25	2.078124312928918	0.04464768521600298
4.849713017003369	12.5	1.808148879218699	0.04190707378945567
4.849713017003369	12.75	1.572262992553187	0.04387784188633224
4.849713017003369	13	1.372317764676586	0.04120285595729267
4.879804464261497	-2.75	7.225922026525706	0.07926986314472595
4.879804464261497	-2.5	9.616328407521348	0.09167461043618177
4.879804464261497	-1.75	22.80554212005601	0.1431426355301564
4.879804464261497	-1.5	64.72695025761011	0.2412105765534685
4.879804464261497	-0.75	75.34390296830664	0.2357732841692244
4.879804464261497	-0.5	90.85229831210067	0.2592997514409202
4.879804464261497	0.25	124.4229815539786	0.32560823518513
4.879804464261497	0.5	115.2382092212394	0.3140466469733004
4.879804464261497	1.25	34.81972196680883	0.1741230361094964
4.879804464261497	1.5	10.82476005686141	0.09678327749870341
4.879804464261497	2	1.10482236157312	0.0290691283896135
4.879804464261497	2.25	1.07372391583006	0.02878494867561532
4.879804464261497	2.5	1.082468741008411	0.02897395096125187
4.879804464261497	3	0.9531755886448482	0.02961661067509504
4.879804464261497	3.25	1.007917441566534	0.03058283996354537
4.879804464261497	3.75	0.8963184582606089	0.03216619079757548
4.879804464261497	4	0.852716709390648	0.03152827384125723
4.879804464261497	4.75	0.866384689157877	0.03563495005470362
4.879804464261497	5	0.8724090604789646	0.03588368130837466
4.879804464261497	5.5	0.9019610623885572	0.02859678152925229
4.879804464261497	5.75	0.8513186639276163	0.02786842036496593
4.879804464261497	6.25	0.8222191269355668	0.02646126435097067
4.879804464261497	6.5	0.8558280911342629	0.02715907690463628
4.879804464261497	7	0.919571324301271	0.02891388878309939
4.879804464261497	7.25	0.8681305326783165	0.02819563877285181
4.879804464261497	7.75	0.9926053749600074	0.02980620580573882
4.879804464261497	8	1.136830613704095	0.03203613601940251
4.879804464261497	8.5	1.277756926697379	0.03369028394365835
4.879804464261497	9	1.477160104674606	0.03615908752468686
4.879804464261497	9.25	1.773146473791227	0.03984084192748769
4.879804464261497	9.75	2.131785892659604	0.04389408882355563
4.879804464261497	10.25	2.282660127689745	0.05003292150554367
4.879804464261497	10.5	2.345336462943212	0.05097059427077813
4.879804464261497	10.75	2.506483288499831	0.05369320127957199
4.879804464261497	11	2.423320266039037	0.05310238992487483
4.879804464261497	11.5	2.537423472661202	0.04783608330556108
4.879804464261497	12	2.369229119459755	0.04747014164802738
4.879804464261497	12.5	1.835824006164569	0.04712551354586465
4.90903073290697	-3	5.958673898675878	0.07183973799606186
4.90903073290697	-2.25	10.13035177693745	0.09495567784278276
4.90903073290697	-2	13.19901526435267	0.1087642608343773
4.90903073290697	-1.25	44.38762891569669	0.1800764752239127
4.90903073290697	-1	60.41910622294635	0.2106650499651935
4.90903073290697	-0.25	125.28791943043	0.3250612253648534
4.90903073290697	0	128.3204737351529	0.3299187064679938
4.90903073290697	0.5	66.00899250308451	0.2392432679203774
4.90903073290697	0.75	63.64374833829769	0.2354315963895389
4.90903073290697	1	54.32616768524433	0.2177027785774585
4.90903073290697	1.5	6.408206770326156	0.06921806076196502
4.90903073290697	1.75	1.392768188581883	0.03248428004725798
4.90903073290697	2.5	0.9831996573683123	0.02990976576911155
4.90903073290697	2.75	0.907939210622175	0.02879709119494016
4.90903073290697	3.25	0.8423128012835623	0.0309502959166992
4.90903073290697	3.5	0.8196477242864942	0.03070559371719968
4.90903073290697	4.25	0.8783294074227306	0.03568257831906242
4.90903073290697	4.5	0.8156967151630898	0.03456483083449056
4.90903073290697	5	0.8948511992458814	0.02831280259694042
4.90903073290697	5.25	0.947494007737089	0.02917364949074879
4.90903073290697	5.75	0.9112207476567629	0.02764436463076406
4.90903073290697	6	0.8719579060456331	0.02713338727834838
4.90903073290697	6.5	0.9256069620612351	0.02878997142434375
4.90903073290697	6.75	0.9212221681053531	0.02885154073063194
4.90903073290697	7.25	0.9437322904369275	0.02883504050559699
4.90903073290697	7.5	0.9850568111392308	0.02954907615618443
4.90903073290697	8	1.051176901577263	0.03032670489688384
4.90903073290697	8.25	1.185015607378036	0.03232570774151704
4.90903073290697	8.5	1.261743890441675	0.0331265235074366
4.90903073290697	8.75	1.388296618900005	0.03495953801392622
4.90903073290697	9.25	1.699763253831455	0.03883051045294374
4.90903073290697	9.5	1.903667279195023	0.04123820416105031
4.90903073290697	9.75	2.047820981433455	0.04689266567935507
4.90903073290697	10	2.20985783669027	0.04899788272643216
4.90903073290697	10.5	2.429289625652686	0.05263131087176066
4.90903073290697	11	2.43373290854601	0.04642758890234631
4.90903073290697	11.25	2.529272233925548	0.04753947987551752
4.90903073290697	11.5	2.532542738245283	0.04849293592779724
4.90903073290697	11.75	2.459784603293312	0.04807522347714706
4.90903073290697	12	2.322908285029142	0.05238857170411529
4.90903073290697	12.25	2.038437957561814	0.0493617891418841
4.939772195882991	-3	4.168152744949897	0.06047172954569182
4.939772195882991	-2.75	5.865918237446455	0.07195821631940176
4.939772195882991	-2.5	7.963167880918569	0.08402699204963204
4.939772195882991	-2	10.80796927347199	0.08804371513886215
4.939772195882991	-1.75	16.37720128763538	0.108696010968137
4.939772195882991	-1.5	28.5622886505144	0.1440270000259209
4.939772195882991	-1	81.58998981832242	0.2602229453318038
4.939772195882991	-0.75	104.5157140088292	0.2952616458396047
4.939772195882991	-0.5	117.2800293420654	0.3137380317409899
4.939772195882991	0	62.1731545294048	0.2310860425683865
4.939772195882991	0.25	65.7578487781502	0.2382030638619773
4.939772195882991	1	36.83225359526296	0.1662194763893256
4.939772195882991	1.25	21.15013608767331	0.1259431157680965
4.939772195882991	2	1.529927885885964	0.03695177716178882
4.939772195882991	2.25	1.167978271537602	0.03244736991568847
4.939772195882991	2.75	2.365649368488841	0.05117855318442251
4.939772195882991	3	1.123320382977947	0.03551890994198163
4.939772195882991	3.5	0.724938214420327	0.03215112050513161
4.939772195882991	3.75	0.7919763691392255	0.03366745816811469
4.939772195882991	4	0.8491029173586502	0.03495386831830158
4.939772195882991	4.5	0.8692378841553305	0.02766802830593353
4.939772195882991	4.75	0.8285709032127996	0.02715420980691447
